691	672	1	875543153
269	476	1	891446703
846	542	3	883950712
908	357	3	879723046
561	1267	3	885809690
709	413	2	879848209
868	402	1	877113412
269	1411	3	891451829
186	1213	3	879023882
712	652	3	876251407
843	393	2	879448858
207	538	2	880853139
896	596	2	887159426
899	239	3	884121946
693	520	2	875485037
886	582	1	876032029
710	282	2	882063921
615	325	2	879447693
655	272	3	888474138
316	58	3	880854267
745	202	3	880123486
793	823	3	875104648
526	325	3	885682102
497	826	3	879311007
733	922	3	879535406
776	947	2	891628836
780	603	2	891364059
693	99	3	875484763
637	257	2	882903511
856	326	2	891489450
637	322	3	882900888
410	689	2	888626881
699	1061	3	879147169
890	660	2	882917026
320	1052	2	884749097
889	207	3	880179785
655	1101	2	887427243
864	43	3	888891524
745	230	2	880123572
651	683	3	880126096
864	432	2	888887502
844	89	3	877387857
727	82	3	883711527
399	780	1	882350850
751	372	3	889297990
496	28	2	876066153
454	135	2	888266433
478	153	3	889396212
605	210	3	879424452
269	231	1	891451013
517	311	3	892660034
449	268	2	880410988
297	147	3	874955183
943	73	3	888639598
776	355	3	892210668
556	319	3	882135437
828	283	3	891035864
868	208	3	877108624
656	903	2	892318777
131	248	3	883681262
797	286	2	879438957
587	890	1	892871503
405	1567	1	885547123
881	435	3	876538796
938	840	2	891357190
540	15	3	882157084
280	68	3	891701066
862	831	3	879303542
707	766	3	886287051
99	678	2	885678479
912	185	3	875966065
454	238	3	881960361
373	739	3	877111819
899	710	3	884122619
413	333	2	879968933
655	292	2	889293132
894	324	3	879896168
741	7	3	891040277
805	545	1	881705488
903	105	3	891031794
619	326	2	885953601
926	325	1	888636269
919	919	2	875288805
843	569	1	879443482
727	188	3	883711679
727	7	2	883708927
707	279	3	886285627
594	19	3	874781004
606	1016	3	887062032
934	648	3	891190695
881	395	3	876538322
864	209	3	888887172
815	993	2	878691939
399	320	3	882342537
297	367	2	875239018
222	38	2	878185102
328	586	1	885048666
671	203	3	884035173
818	300	2	891870222
588	468	3	890015835
268	80	3	875743909
25	133	3	885852381
194	67	1	879549793
643	128	3	891447617
378	370	2	880333494
896	674	2	887160446
868	47	2	877108302
479	831	2	879460562
727	471	3	883709188
222	358	2	877562839
347	121	3	881652535
494	514	2	879541246
774	365	2	888556989
627	233	2	879531351
524	12	3	884634646
758	1244	3	881713279
910	125	3	880821383
598	895	2	886710977
889	22	3	880178158
664	582	1	876525044
577	179	2	880474829
701	300	3	891446520
671	849	3	884036050
766	577	3	891310934
642	1053	3	886207279
200	931	3	891825627
406	1197	3	879539884
32	455	2	883717796
593	405	3	875659943
727	1035	2	883712245
561	496	3	885807369
13	765	2	886303934
223	288	3	891548562
894	121	3	880993662
805	554	1	881695080
695	323	2	888806292
497	53	3	879362178
758	665	2	882055988
910	24	3	880821367
712	724	3	874957268
622	375	2	882592625
875	300	3	876464800
642	405	3	885606946
893	412	3	874829249
864	1303	2	888890997
279	946	3	875313032
796	1048	2	893047288
807	94	2	892823225
679	249	3	884486594
648	826	3	882212526
23	423	3	874786488
594	245	3	874780909
697	456	3	882622287
921	411	2	879380142
805	476	1	881705592
10	430	3	877886597
662	276	3	880570080
567	673	3	882427089
201	22	2	884112201
785	288	3	879438537
534	760	2	877808098
674	678	3	887762480
535	302	3	879617063
877	340	3	882676395
881	27	3	876538953
336	368	1	877756695
919	112	3	875289417
634	690	3	877368446
707	1022	3	879439088
774	58	1	888556698
588	202	1	890015500
504	202	3	887909347
925	948	2	884717790
697	742	3	882622044
437	1006	3	881001472
437	52	3	880141402
927	1229	3	879197198
894	252	3	879896897
707	782	3	886288263
749	986	3	878850107
724	289	1	883757703
869	294	3	884490151
561	544	2	885809872
601	421	1	876350060
933	651	3	874854081
11	58	3	891904596
643	403	3	891449534
775	900	3	891032956
710	343	3	882063327
643	325	2	891446581
538	642	3	877107633
527	135	2	879456587
170	294	3	884705913
821	117	3	874792442
727	71	3	883711069
447	235	2	878854605
744	301	3	881171857
822	235	3	891039543
693	582	2	875482477
648	472	3	882211965
671	1491	1	884034132
889	300	3	880176620
930	845	3	879534724
717	825	2	884642558
666	237	3	880313391
916	472	3	880843697
920	270	3	884219993
741	66	3	891018266
708	1023	3	877326114
663	410	3	889492759
693	187	3	875482336
940	310	3	884800966
524	275	3	884832616
189	255	2	893277551
286	16	3	876521809
650	658	3	891387571
787	319	3	888979721
871	307	3	888192315
830	29	1	891899476
919	458	2	875289212
627	468	2	879530408
637	237	2	882903511
609	1	1	886896185
5	63	1	878844629
479	756	1	879462203
897	389	3	879991341
506	218	3	874873615
745	28	2	880123671
913	25	3	881366974
908	111	3	879723073
846	849	3	883950129
484	415	3	891195857
886	239	3	876032635
618	1212	2	891309410
847	1204	3	878940757
387	204	2	886479771
711	755	3	879994581
766	403	3	891310444
781	318	3	879634124
666	92	3	880139493
751	154	3	888871900
847	93	1	878775570
871	1024	3	888192689
532	1228	3	874789704
863	299	2	889289385
648	635	2	884883476
873	750	3	891392303
334	496	3	891547040
445	298	2	891199906
899	254	2	884122845
495	631	2	888632677
788	141	3	880869984
892	946	3	886610996
94	365	3	891722383
496	771	2	876073865
454	111	1	888267086
650	494	3	891371153
871	1137	3	888193541
654	147	3	887863488
894	343	2	883518895
870	332	2	879982785
655	660	2	888475101
782	1012	2	891499344
650	56	3	891369798
107	322	1	891264535
354	971	3	891217482
354	196	3	891218457
181	1025	1	878961668
655	953	3	887427243
61	294	2	891220884
919	244	2	875289025
655	1135	3	887427743
655	56	3	887428060
360	96	3	880355803
486	268	3	879874064
843	52	2	879447110
497	665	2	879310966
5	412	3	875635416
627	942	2	879530408
405	970	1	885546487
246	1220	3	884921794
2	278	3	888551647
833	118	2	875038483
525	14	3	881086078
405	1308	1	885546336
843	628	2	879443951
868	685	1	877111394
617	56	1	883789425
791	301	3	879448035
314	477	3	877886375
826	422	2	885690379
754	292	3	879451958
328	911	3	893195879
844	97	3	877386855
293	877	2	888904265
727	55	3	883710375
911	205	3	892839454
727	977	2	883709948
459	409	2	879563796
854	735	3	882813990
424	276	2	880859623
426	968	3	879444952
940	343	2	884801246
586	234	3	884060614
863	903	3	889289570
715	2	3	875964926
276	245	3	877935446
405	920	1	885549746
900	284	2	877833287
774	222	3	888558539
625	192	2	892000438
489	338	3	891448200
880	849	3	880167918
659	1267	3	891385689
269	1427	2	891448141
885	154	3	885713434
18	32	2	880132129
871	1022	3	888192689
653	496	2	878866679
276	567	3	874792794
788	118	3	880870335
854	461	3	882814298
896	471	3	887159972
454	486	3	881960385
863	342	1	889289241
455	239	3	879111397
844	184	3	877387769
15	748	3	879455262
452	102	2	875560150
679	215	3	884487999
305	505	3	886323006
405	1591	1	885549943
279	30	2	877756984
463	111	2	877385414
843	71	2	879449256
796	761	3	893048622
790	67	3	885158007
698	181	3	886366141
405	923	2	885549464
655	317	3	887474269
650	926	3	891388294
479	485	3	879460844
927	105	1	879181879
833	428	2	875134110
661	280	3	886841562
854	144	3	882814298
762	246	1	878719294
648	1258	2	884366613
903	248	2	891031309
618	73	3	891309440
664	497	3	878092649
886	200	3	876031573
903	1	3	891031280
699	828	3	884152917
650	417	3	891387591
592	235	3	882608662
764	4	3	876245421
456	402	2	881375416
830	501	3	891561474
655	1024	3	887650979
653	780	2	880606620
169	482	3	891359171
919	976	2	875289453
578	245	3	887229523
487	803	2	884045297
771	97	1	880659919
293	96	3	888905519
933	132	3	874853605
655	1407	2	887491131
758	653	3	881975922
397	243	1	875063613
932	213	3	891249038
378	323	3	890572396
542	780	3	886533003
896	39	2	887158739
279	180	2	875308670
788	679	2	880871057
707	1545	2	886288189
536	631	2	882363934
886	558	3	876031656
889	252	3	880177503
738	179	3	875353869
380	97	3	885478271
682	363	2	888522612
868	998	2	877112063
942	362	3	891282420
445	281	1	891200417
13	819	1	882141924
916	49	3	880845673
922	550	3	891450805
590	274	3	879439256
721	988	3	877137598
673	323	2	888787508
796	880	3	892611840
425	443	2	878738956
901	111	3	877126434
102	760	1	888803245
931	220	3	891037046
546	816	3	885141411
869	13	3	884491199
880	584	3	880242933
896	568	2	887159603
851	455	3	875730379
751	433	3	889134186
601	148	3	876348140
794	286	3	891034156
757	231	2	888466614
796	414	3	892663044
616	748	3	891224840
630	15	3	885666718
184	368	1	889908104
665	88	3	884294552
708	121	3	877325349
669	190	3	892550170
894	979	3	880416473
655	464	3	887523367
259	1074	3	874725264
417	779	2	879649577
727	1224	3	883712219
934	389	3	891195811
796	409	3	893219122
616	895	3	891224644
320	1291	3	884749172
878	175	2	880869911
100	887	2	891374868
796	1299	2	892676043
85	42	3	879453876
500	740	3	883865632
62	72	3	879375762
293	815	2	888905122
894	475	3	880416176
379	97	3	882563752
880	29	2	880167965
788	1407	3	880871717
738	732	3	875350316
912	611	3	875965830
736	323	1	878709187
765	50	2	880346255
782	881	3	891498381
622	227	3	882592815
382	496	3	875946945
521	833	2	884476869
545	679	2	879899438
912	654	3	875966027
727	231	3	883713286
843	661	3	879447077
669	290	2	892549820
896	209	3	887158790
880	392	3	880242475
234	89	3	892079910
758	722	3	881980408
666	172	3	880139090
807	195	3	892528999
560	93	3	879976559
782	299	3	891498079
336	871	2	877757550
387	178	3	886483824
798	14	2	875295930
336	1249	3	877756356
606	827	3	880922625
653	290	3	880153522
655	1149	3	887429107
293	229	2	888907726
766	214	2	891309667
804	456	3	879444011
865	240	2	880143680
527	431	3	879456363
561	40	2	885810834
798	602	3	875639260
116	916	2	892683699
718	289	3	883348391
569	762	3	879794740
886	1095	2	876033897
932	576	2	891252198
648	569	3	884883578
503	224	3	880390128
406	163	3	880131582
790	143	3	885156193
916	87	3	880844262
601	234	1	876348947
184	241	3	889909812
747	222	2	888640180
899	1016	3	884120149
64	1065	1	889737968
407	569	3	876348296
763	972	3	878918333
894	323	2	879896268
886	227	3	876032331
747	985	2	888732640
453	941	2	877561613
578	246	2	890939697
500	755	3	883876251
757	1016	3	888444563
877	737	1	882677749
805	337	2	881180971
698	9	3	886367956
864	578	3	888889948
181	687	1	878961814
329	248	3	891656640
899	747	1	884122535
389	728	3	880089302
880	55	3	880167778
860	1041	2	887754411
498	174	3	881956953
915	333	3	891031450
885	821	3	885713585
373	632	3	877106233
447	175	3	878855847
761	1272	1	876190160
445	327	2	891035830
493	678	3	884129979
496	94	1	876070975
817	597	2	874816007
711	416	3	879995215
711	250	2	876185855
454	942	2	888267198
749	72	3	878850388
645	708	3	892055072
222	265	3	878182279
727	597	3	883709641
749	1263	2	878850533
592	245	1	882607434
770	988	3	875971703
682	558	1	888519276
620	100	1	889987073
618	90	1	891309351
932	225	2	891251985
933	405	3	874939157
524	385	3	884636453
102	4	2	888801522
708	269	3	892718875
782	251	3	891500109
63	269	3	875746948
622	934	2	882591726
582	932	2	882963114
807	234	3	892530216
314	540	3	877890407
918	514	2	891987082
561	230	3	885809426
913	156	3	880824512
627	947	3	879531301
487	197	3	883446404
650	431	3	891369620
416	875	2	876696938
864	1412	1	888892461
592	222	1	882608145
844	597	3	877382339
683	322	2	893283903
808	288	3	883949454
790	1244	1	884462598
911	484	3	892839363
286	81	3	889652601
394	577	2	881059704
802	674	2	875985768
741	582	3	891456156
4	358	2	892004275
665	756	3	884292654
744	188	3	881170528
808	312	3	883949873
847	1012	1	878775729
922	159	3	891447853
545	380	3	884134628
943	423	3	888639231
774	569	2	888557857
770	50	3	875971949
326	500	3	879875644
425	672	2	878738887
709	541	3	879848695
867	176	3	880079094
933	385	3	874939207
919	756	3	875289170
429	176	3	882385542
655	121	3	887651060
802	448	3	875985686
807	610	3	892684802
851	406	2	875731674
755	322	3	882569912
846	949	2	883949643
453	575	2	892447163
886	66	3	876032442
731	14	3	886179040
899	238	2	884121424
916	33	2	880845135
782	1127	2	891497793
890	211	2	882915661
892	820	3	886611079
901	395	3	877131500
783	948	3	884326726
402	710	2	876267206
773	790	3	888539825
715	564	2	875964300
813	680	2	883752660
727	1215	2	883713521
671	550	3	884035406
561	235	3	885809806
437	475	3	880140288
279	461	3	875306820
473	20	3	878157568
475	258	1	891451205
497	141	3	879363611
379	663	3	891674403
592	1275	3	882956624
692	523	3	876953204
915	307	3	891030032
712	423	3	874729960
639	204	3	891240751
349	291	3	879465934
805	625	3	881695560
910	257	3	880821349
844	121	3	877382055
416	103	3	886320119
833	67	3	875134891
639	580	2	891239581
891	933	3	883429998
532	982	3	888631077
727	779	2	883712717
642	140	3	886569257
497	769	3	879362430
234	465	2	892334803
682	781	2	888521833
416	218	3	876699488
308	709	3	887737334
429	226	3	882386145
551	770	2	892778244
795	189	3	881265284
878	225	3	880870765
716	605	3	879796215
805	118	3	881695745
524	239	2	884636498
141	249	2	884585386
671	184	3	884035775
933	21	1	874854383
854	458	3	882812826
807	141	3	892684576
650	719	3	891387833
370	523	3	879434999
648	21	3	882212609
911	82	2	892840888
494	358	3	879540901
627	77	2	879530305
673	300	3	888786942
668	137	3	881605093
774	273	1	888558539
805	202	2	881696729
894	256	3	879896704
747	1205	3	888639594
681	1105	3	885409742
42	141	3	881109059
795	552	2	883774317
650	88	3	891384226
854	96	3	882814467
804	127	3	879440947
268	1208	2	875745398
659	90	2	891386577
298	356	3	884182627
924	211	3	885457891
533	135	3	879191022
450	273	3	882377726
650	809	3	891383926
669	208	2	891517215
862	416	3	879305351
595	845	3	886921448
618	679	1	891308615
624	619	3	879793408
788	755	3	880870881
782	302	3	891497698
378	1221	3	880056351
21	990	2	874951039
479	203	3	879460893
655	910	3	889458990
85	186	3	879454273
268	765	2	875743979
624	546	3	879793093
870	856	3	879715002
653	659	1	880150330
693	161	3	875484089
201	924	3	884140751
648	565	3	884883679
878	204	2	880869911
297	946	2	875239092
757	328	3	888469286
239	133	3	889178652
417	230	3	879647850
702	350	1	885767336
500	328	3	883864749
527	179	3	879456587
854	283	3	882812492
789	742	3	880332400
120	508	2	889490979
843	860	3	879443443
253	168	3	891628278
450	76	3	882395913
94	637	3	891723186
280	405	2	891700963
445	272	3	890988205
387	243	1	886484460
815	391	2	878697734
586	1090	3	884065797
738	235	2	875350764
870	431	3	885586224
296	13	3	884196665
405	1412	1	885549005
488	322	3	891293009
919	564	2	875373770
194	167	2	879549900
650	528	3	891370998
805	164	3	881695293
15	297	3	879455606
51	692	3	883498685
643	685	3	891445354
853	294	2	879365035
482	243	2	887644023
123	288	3	879809053
900	186	2	877833957
747	695	2	888733111
846	810	3	883950434
600	1239	2	888452564
880	2	3	880167732
409	1346	3	881168711
690	1210	3	881180035
802	196	3	875985239
442	121	2	883390544
743	294	2	881277656
788	1478	3	880871173
818	875	1	891870590
730	181	2	880310465
533	554	1	879191691
756	91	3	874830954
922	184	3	891449901
92	998	2	875907649
731	481	3	886182456
194	1112	3	879527999
933	4	3	874854383
566	742	3	881650627
655	914	3	891817471
222	249	1	883815768
682	362	2	888518251
393	724	3	889729159
429	1220	3	882387233
399	82	3	882344512
655	246	3	887474020
749	58	3	878847988
407	67	1	876339975
896	696	1	887235027
778	8	1	891234406
719	71	3	883354106
754	243	1	879451163
582	841	2	882962133
589	338	3	883352654
303	46	3	879467706
782	908	3	891498322
313	631	2	891014313
342	249	3	874984661
773	233	1	888540112
37	831	2	880915607
871	813	3	888193136
815	95	3	878693381
717	326	3	884641621
851	342	2	888540205
587	301	3	892871197
645	496	3	892053686
774	194	3	888555998
930	405	3	879534803
693	88	3	883975500
758	228	3	881977021
805	559	3	881695347
748	137	3	879454958
669	514	3	892550215
498	423	3	881957267
843	188	2	879444767
782	1537	3	891500066
561	233	1	885809246
741	92	3	891456427
880	412	3	880167306
787	937	3	888979074
886	589	3	876031365
543	1073	3	874863269
727	397	2	883712780
791	259	3	879448087
630	125	3	885666875
450	750	3	884098229
653	219	1	880152780
279	191	3	875734031
785	886	3	879438591
758	241	3	881977109
3	336	1	889237198
797	748	1	879439105
865	328	3	880142857
259	271	3	888721050
449	274	2	879959003
746	161	3	885075304
706	9	3	880997105
804	1140	3	879446276
236	526	3	890116500
806	258	3	882384589
710	886	3	882063528
896	569	2	887161488
481	8	3	885828245
795	550	3	883252004
222	738	3	878182959
162	474	3	877636556
912	56	2	875966027
762	815	1	878719406
555	258	3	879962096
551	280	3	892778337
741	660	3	891040362
870	194	3	875679795
890	403	1	882915661
899	284	3	884120205
349	106	1	879466283
889	649	2	880178511
528	845	3	886812857
548	15	2	891415854
650	193	3	891382901
713	270	2	888882179
406	563	1	879792975
298	742	3	884125553
532	1300	3	888632446
538	162	3	877363863
880	720	2	880167965
798	451	2	875638547
682	823	2	888522613
852	274	3	891036369
774	659	3	888555864
502	263	1	883702448
773	940	2	888539766
614	14	3	879464093
429	228	2	882386485
457	13	3	882393883
796	586	3	893049257
95	566	2	879196594
408	334	2	889679901
447	716	2	878856573
498	181	2	881955014
580	619	3	884125175
854	324	3	882811937
886	623	1	876033069
622	506	3	882670139
399	560	3	882352404
348	151	3	886523456
582	125	3	882961632
894	1462	3	882404642
199	751	3	883782557
733	283	3	879535368
727	240	3	883709607
497	123	3	879361727
11	88	3	891905003
738	47	3	875353569
620	676	3	889987190
805	229	2	881694885
782	992	2	891499370
865	121	1	880144024
892	229	3	886610011
796	180	2	892675606
774	510	2	888556484
363	148	3	891497439
659	257	2	891044849
738	568	3	875350485
458	527	2	886397857
222	457	1	878181287
806	952	2	882385578
201	29	3	884141053
534	125	3	877807816
804	831	3	879443852
368	447	1	889783453
316	127	2	880853548
886	1170	3	876031481
881	400	2	876539128
640	926	3	886474913
532	1136	2	888636558
265	815	3	875320424
782	1144	3	891499243
763	941	3	878915958
437	189	2	881001946
864	106	3	877214236
751	238	3	889297524
766	1021	2	891309011
682	395	3	888523657
643	665	3	891449930
457	1047	2	882395964
754	922	3	879452073
541	111	1	884645883
724	995	1	883757597
143	258	3	888407586
112	258	3	884992484
751	310	3	887134816
934	145	3	891196610
824	288	3	877020927
816	687	2	891711554
897	840	3	879993887
712	67	3	874957086
717	148	3	884642958
51	705	1	883498756
381	120	1	892696587
13	767	1	882397011
496	168	3	876065324
733	13	3	879535694
269	1074	1	891448697
308	1074	3	887741271
815	158	2	878695645
730	322	1	880310202
537	184	3	886032246
880	99	3	880241219
650	928	2	891370093
797	990	2	879439456
447	274	1	878854552
933	241	2	874855069
429	772	3	882386508
927	158	2	879198608
893	849	3	874830372
740	328	3	879522814
345	54	3	884993506
525	676	2	881086518
802	304	3	875985142
342	89	3	875319090
608	507	3	880403899
868	90	3	877109874
764	1284	3	876244529
727	90	3	883711991
386	118	3	877655085
843	667	2	879443597
934	949	3	891197678
826	99	3	885690379
805	866	1	881705412
889	151	3	880177016
450	1249	3	882812821
640	540	3	874778479
921	934	3	879380496
901	250	3	877127196
497	216	3	879310399
738	168	3	875353869
749	635	1	878850703
790	405	3	884461925
650	235	3	891388080
503	1009	2	884638911
741	17	2	891455711
523	179	3	883703495
766	265	3	891309357
865	117	2	880143746
854	264	1	882811888
943	124	3	875501995
387	551	2	886481800
916	186	3	880844175
629	273	2	880117001
618	709	2	891308665
652	125	2	882567383
1	217	3	876892676
326	90	1	879877198
234	148	3	891228196
655	930	2	887429812
347	1011	3	881653155
328	751	3	885596088
521	679	3	884478515
758	39	2	881974931
57	195	3	883698431
757	550	3	888445820
851	748	3	874788804
758	31	3	881977872
868	410	3	877104414
617	423	1	883789294
341	908	3	890758080
327	778	3	887819462
798	996	3	875638717
886	179	2	876032673
374	179	1	880395575
572	222	2	879449763
488	153	2	891293974
476	780	3	883365274
576	208	3	886986445
637	282	3	882903250
733	258	3	879535011
796	106	2	893194895
938	717	2	891357060
106	100	3	881449487
429	358	3	882387053
717	24	2	884642297
839	742	3	875752200
450	260	2	889568753
463	539	1	889936753
599	278	3	880953441
417	663	3	879647040
617	234	3	883789464
726	898	2	889829235
790	402	2	885156796
655	963	3	888475015
294	257	3	877819599
653	679	2	880153406
804	824	3	879444133
830	449	2	891899475
92	558	3	875906765
796	467	3	892675654
497	151	3	879363510
798	400	3	876176160
796	831	2	893049303
833	122	2	875135058
851	330	3	884205246
526	260	1	885681982
899	658	2	884121911
840	671	3	891204891
496	155	1	876070859
889	235	3	880177648
406	130	3	879540147
622	625	3	882671120
653	293	3	886051879
918	495	3	891987689
892	570	3	886610566
901	443	3	877287910
932	218	3	891250915
585	855	3	891284184
162	55	3	877636713
95	855	3	888954609
492	650	2	879969644
490	1383	1	875428417
727	219	3	883712476
751	313	2	889727869
860	272	3	885145344
655	223	3	887473856
937	301	1	876768812
192	269	3	881366436
796	432	2	893218728
871	794	3	888193541
705	142	2	883427932
863	262	3	889289618
655	220	2	887426583
776	282	3	892313246
271	178	3	885849087
624	1289	3	879793093
851	841	3	875730757
303	1228	2	879543459
387	531	3	886479528
647	1263	3	876776321
417	405	3	879646531
781	289	3	879633862
405	425	2	885546112
279	1070	3	875309760
393	560	3	889728584
698	479	2	886368545
804	415	3	879446391
592	680	1	882607690
144	58	3	888105548
648	713	2	884795447
504	834	2	887911059
621	2	3	880739909
479	32	3	879461354
655	741	3	887426201
655	218	3	887523477
145	1033	1	875270903
374	1322	3	880394000
243	26	3	879988459
588	542	3	890026787
476	451	3	883364475
815	419	3	878695490
95	739	3	880572689
711	380	3	879993959
889	232	3	880182270
145	226	1	875272196
766	630	3	891310772
871	183	3	888193177
193	715	3	890860076
702	688	1	885767629
938	15	2	891356615
536	80	2	882360802
774	94	2	888556248
450	1197	3	882395662
778	79	3	890725776
789	248	3	880332148
199	243	1	883782636
425	233	2	878738643
487	1314	1	883530929
758	1074	1	882054297
429	999	2	882387163
821	121	3	874792752
524	739	2	884637128
846	29	2	883949508
649	121	2	891440214
437	139	3	881001576
2	288	3	888550252
285	185	3	890595859
534	1215	3	877808120
109	175	1	880577734
621	783	3	874963273
761	123	3	876190160
896	405	2	887160270
606	591	3	880923349
486	289	3	879874262
870	810	3	879714883
804	720	3	879445072
880	128	3	880167806
374	1093	2	883627582
407	708	3	876344712
761	458	1	876190623
189	531	3	893265327
561	88	2	885810769
715	208	3	875963836
593	977	3	875660215
600	720	3	888452151
655	1174	3	887523477
766	605	3	891310650
881	323	2	879051487
671	810	2	884036050
712	376	3	874956903
279	449	3	875312378
654	118	2	887863914
144	235	1	888104715
749	650	3	878848189
452	265	3	887719158
378	225	3	880045006
661	756	3	876037089
661	573	3	876036043
901	89	3	877288929
778	249	3	891233675
671	838	3	884036365
456	209	3	881372849
853	877	2	879364882
727	552	2	883712751
655	650	3	887427009
492	199	3	879969255
496	1157	1	876070937
243	1115	3	879987465
733	1047	2	879536659
554	735	3	876369162
387	567	2	886481737
577	1054	3	880471823
95	49	3	879198604
611	353	3	891636125
497	433	3	878759806
429	307	3	882384437
417	210	3	879647749
894	299	3	879896200
279	1224	3	878082804
774	29	1	888557519
871	549	3	888193541
537	732	3	886031912
463	276	3	877385287
177	327	3	880130467
670	1099	3	877975018
650	1135	2	891383977
663	210	3	889493818
843	485	2	879447007
405	182	1	885545974
618	693	3	891307540
653	1478	2	880153705
617	855	3	883789294
830	204	3	891898551
244	528	3	880606533
940	9	3	885921687
655	7	3	887425969
774	188	3	888557329
190	327	2	891033349
13	779	3	882398255
719	890	1	879358395
586	393	3	884066799
903	696	3	891031906
483	510	3	878953751
909	744	3	891920763
111	307	2	891680243
708	742	1	892719385
926	289	3	888636269
7	415	2	891354438
537	1194	3	886030584
939	818	3	880262057
455	716	3	879112259
618	550	3	891308261
627	402	3	879530866
133	286	2	890588524
532	1199	3	874789155
458	960	1	886397726
877	328	2	882676366
655	219	2	890497653
693	130	1	875483144
929	32	3	880817818
916	578	1	880844985
299	597	3	877880111
782	1252	3	891500066
537	314	1	886029239
758	536	2	880672747
561	462	3	885809246
425	1222	2	878738757
650	29	2	891382877
585	543	3	891284393
181	473	2	878962919
299	856	3	889503334
682	583	2	888517587
586	177	3	884061343
104	222	3	888465319
812	289	1	877625461
290	566	3	880474388
445	546	2	891200417
263	322	3	891297485
99	276	2	885678973
451	304	3	879012684
588	729	3	890024488
840	640	3	891209242
778	82	3	890803491
797	1254	2	879439548
851	1094	1	875730455
262	567	1	879795430
886	715	1	876033434
790	664	3	885158235
577	550	3	880475130
738	636	3	875350944
447	508	3	878854195
766	432	3	891309250
152	367	3	882475972
399	526	3	882343171
504	181	3	887831773
626	681	1	878771477
648	90	3	884882271
642	398	2	886454837
347	284	3	881652480
790	1025	1	884461188
804	1291	3	879444115
851	367	2	875731674
796	39	3	893048562
896	27	1	887235026
840	134	3	891204160
870	77	3	879714103
921	395	3	879380908
738	147	3	875350764
883	286	3	891691654
344	69	2	884901093
703	276	3	875242964
498	509	3	881955867
308	637	3	887741108
766	215	3	891309250
429	816	2	882387474
15	258	3	879455473
933	508	3	874853927
916	732	3	880844862
921	369	1	879380328
704	69	3	891397441
793	1365	2	875104718
936	1279	3	886833360
301	387	3	882078084
251	468	2	886271641
267	1110	3	878973329
201	232	2	884112282
780	474	3	891363723
854	246	3	882812195
919	85	2	875372947
682	219	2	888522857
296	244	1	884196896
650	389	3	891387571
393	585	2	889731649
406	70	3	879793295
894	886	3	879982820
916	85	2	880845115
727	183	3	883710186
305	60	3	886324097
107	327	3	891264501
699	473	3	880696344
254	457	2	886470931
97	1126	3	884239687
802	185	3	875985601
666	760	3	880313789
92	401	3	875907535
738	254	2	875349111
524	22	3	884634731
864	577	3	888892917
761	1163	2	876190752
845	751	2	885409719
660	122	1	891198996
13	438	1	882397068
496	496	1	876066424
508	451	3	883777281
599	1357	2	880952905
453	227	3	888207162
661	631	3	886841831
787	681	3	888979657
871	92	3	888193338
798	162	3	876177353
727	100	2	883708830
316	988	1	880853152
854	133	3	882814091
311	443	3	884365718
842	1105	2	891218353
745	79	3	880123540
622	1016	3	882591014
161	194	1	891171503
342	150	3	874984531
758	252	3	880672830
650	588	3	891372286
494	329	3	879540819
332	225	3	887938706
860	274	3	885991476
144	1028	3	888104495
660	786	1	891265453
851	1034	1	875731105
550	237	3	883426119
194	715	3	879527263
863	910	2	889289570
405	468	3	885544698
561	943	3	885809197
639	1005	2	891239813
592	754	3	882607325
207	517	3	882081278
718	744	3	883348824
268	1178	1	875743534
771	462	3	880659426
774	554	1	888557556
437	182	2	880140432
901	521	2	877289241
846	388	3	883950950
774	386	2	888556225
595	717	2	886921977
653	642	1	878866604
788	685	3	880870996
506	762	3	877861473
18	172	3	880130551
806	357	3	882387373
835	288	2	891032224
727	180	3	883711589
521	208	3	885253562
786	280	3	882841745
833	475	3	875035718
782	1615	3	891499611
833	431	2	875223813
666	204	3	880139090
798	951	3	875639767
634	1084	2	875728783
533	38	2	879191691
798	1139	3	876177661
916	930	2	880843934
938	284	2	891356827
374	472	2	880393783
724	948	1	883758119
276	728	2	874792277
429	1109	2	882386448
505	358	3	888631555
702	352	1	885767435
869	126	2	884491927
896	1248	2	887160187
727	774	3	883713257
843	379	2	879443394
405	698	1	885546069
902	298	2	879465016
485	345	1	891040560
747	26	3	888733314
580	151	2	884126077
541	29	2	883865336
698	431	1	886367750
807	154	2	892528919
201	590	1	884114813
759	984	2	881476642
804	1050	3	879442269
561	186	3	885809447
378	67	2	880332563
110	780	3	886989566
829	281	3	881712349
425	157	2	878738149
130	389	3	875216786
779	7	3	875993165
59	68	2	888205228
843	177	3	879444767
13	209	3	882141306
716	1124	3	879795838
299	241	3	889502640
899	474	3	884121612
256	92	1	882164603
653	62	3	880151691
779	509	2	875999211
938	815	3	891356532
890	636	3	882404879
833	522	2	875039039
881	554	1	876539636
707	744	3	880060261
450	78	2	882396245
896	1522	2	887160750
347	148	3	881652888
405	1546	1	885549408
488	589	3	891294400
327	255	3	887745911
660	40	2	891201674
128	553	3	879968718
303	1044	3	879485685
470	129	3	879178542
660	658	1	891200193
405	303	1	885549904
893	1245	2	874828812
413	25	3	879969791
682	226	3	888520923
475	354	2	891627606
541	393	3	883865693
48	243	3	879434330
847	200	3	878940756
728	289	3	879442761
